     9757.534000     9755.667000     9746.534000     9746.268000
     9749.867000     9749.334000       22.066670       20.666670
     9729.601000
     9758.867000     9749.867000     9753.534000     9769.533000
     9744.533000     9757.534000     9755.667000     9746.534000
     9746.268000     9749.867000       51.133340       38.866670
     9724.734000
     9770.935000     9758.867000     9749.867000     9753.534000
     9769.533000     9744.533000     9757.534000     9755.667000
     9746.534000     9746.268000       76.933330       29.533330
     9727.400000
     9747.067000     9770.935000     9758.867000     9749.867000
     9753.534000     9769.533000     9744.533000     9757.534000
     9755.667000     9746.534000      123.400000       43.333340
     9720.134000
     9711.733000     9747.067000     9770.935000     9758.867000
     9749.867000     9753.534000     9769.533000     9744.533000
     9757.534000     9755.667000      102.933300       55.666670
     9736.067000
     9707.801000     9711.733000     9747.067000     9770.935000
     9758.867000     9749.867000     9753.534000     9769.533000
     9744.533000     9757.534000       56.733340       33.800000
     9740.934000
     9670.067000     9707.801000     9711.733000     9747.067000
     9770.935000     9758.867000     9749.867000     9753.534000
     9769.533000     9744.533000      -11.466670        4.466667
     9756.601000
     9716.601000     9670.067000     9707.801000     9711.733000
     9747.067000     9770.935000     9758.867000     9749.867000
     9753.534000     9769.533000      -58.066670       -7.933334
     9740.733000
     9728.200000     9716.601000     9670.067000     9707.801000
     9711.733000     9747.067000     9770.935000     9758.867000
     9749.867000     9753.534000      -44.333340      -23.000000
     9737.534000
     9717.934000     9728.200000     9716.601000     9670.067000
     9707.801000     9711.733000     9747.067000     9770.935000
     9758.867000     9749.867000      -36.066670      -16.933330
     9741.201000
     9731.601000     9717.934000     9728.200000     9716.601000
     9670.067000     9707.801000     9711.733000     9747.067000
     9770.935000     9758.867000        1.266667        1.333333
     9738.867000
     9720.668000     9731.601000     9717.934000     9728.200000
     9716.601000     9670.067000     9707.801000     9711.733000
     9747.067000     9770.935000       72.533340       39.800000
     9747.468000
     9714.800000     9720.668000     9731.601000     9717.934000
     9728.200000     9716.601000     9670.067000     9707.801000
     9711.733000     9747.067000       43.400000       42.933330
     9733.067000
     9698.667000     9714.800000     9720.668000     9731.601000
     9717.934000     9728.200000     9716.601000     9670.067000
     9707.801000     9711.733000      -31.333340   -4.000000E-01
     9748.867000
     9715.200000     9698.667000     9714.800000     9720.668000
     9731.601000     9717.934000     9728.200000     9716.601000
     9670.067000     9707.801000      -85.466670      -50.933330
     9772.935000
     9729.601000     9715.200000     9698.667000     9714.800000
     9720.668000     9731.601000     9717.934000     9728.200000
     9716.601000     9670.067000      -87.000010      -60.133340
     9734.534000
     9724.734000     9729.601000     9715.200000     9698.667000
     9714.800000     9720.668000     9731.601000     9717.934000
     9728.200000     9716.601000      -54.133340      -44.200000
     9735.067000
     9727.400000     9724.734000     9729.601000     9715.200000
     9698.667000     9714.800000     9720.668000     9731.601000
     9717.934000     9728.200000       -3.400000       -7.466667
     9738.334000
     9720.134000     9727.400000     9724.734000     9729.601000
     9715.200000     9698.667000     9714.800000     9720.668000
     9731.601000     9717.934000   -7.333333E-01        2.133333
     9744.334000
     9736.067000     9720.134000     9727.400000     9724.734000
     9729.601000     9715.200000     9698.667000     9714.800000
     9720.668000     9731.601000       13.866670       11.466670
     9748.200000
     9740.934000     9736.067000     9720.134000     9727.400000
     9724.734000     9729.601000     9715.200000     9698.667000
     9714.800000     9720.668000        2.600000        2.266667
     9756.733000
     9756.601000     9740.934000     9736.067000     9720.134000
     9727.400000     9724.734000     9729.601000     9715.200000
     9698.667000     9714.800000       38.333340       12.133330
     9727.067000
     9740.733000     9756.601000     9740.934000     9736.067000
     9720.134000     9727.400000     9724.734000     9729.601000
     9715.200000     9698.667000       36.333340       11.800000
     9732.801000
     9737.534000     9740.733000     9756.601000     9740.934000
     9736.067000     9720.134000     9727.400000     9724.734000
     9729.601000     9715.200000        6.533334       -1.933333
     9746.534000
     9741.201000     9737.534000     9740.733000     9756.601000
     9740.934000     9736.067000     9720.134000     9727.400000
     9724.734000     9729.601000      -32.733330    0.000000E+00
     9747.867000
     9738.867000     9741.201000     9737.534000     9740.733000
     9756.601000     9740.934000     9736.067000     9720.134000
     9727.400000     9724.734000     -101.000000      -52.333340
     9758.534000
     9747.468000     9738.867000     9741.201000     9737.534000
     9740.733000     9756.601000     9740.934000     9736.067000
     9720.134000     9727.400000      -66.866670      -48.266670
     9755.467000
     9733.067000     9747.468000     9738.867000     9741.201000
     9737.534000     9740.733000     9756.601000     9740.934000
     9736.067000     9720.134000      -45.333340      -35.066670
     9750.801000
     9748.867000     9733.067000     9747.468000     9738.867000
     9741.201000     9737.534000     9740.733000     9756.601000
     9740.934000     9736.067000       -6.600000       -4.933333
     9774.268000
     9772.935000     9748.867000     9733.067000     9747.468000
     9738.867000     9741.201000     9737.534000     9740.733000
     9756.601000     9740.934000       58.266670       21.400000
     9758.134000
     9734.534000     9772.935000     9748.867000     9733.067000
     9747.468000     9738.867000     9741.201000     9737.534000
     9740.733000     9756.601000       80.000010       52.066670
     9756.935000
     9735.067000     9734.534000     9772.935000     9748.867000
     9733.067000     9747.468000     9738.867000     9741.201000
     9737.534000     9740.733000       31.600000       26.933330
     9770.534000
     9738.334000     9735.067000     9734.534000     9772.935000
     9748.867000     9733.067000     9747.468000     9738.867000
     9741.201000     9737.534000       -2.600000       -1.133333
     9783.268000
     9744.334000     9738.334000     9735.067000     9734.534000
     9772.935000     9748.867000     9733.067000     9747.468000
     9738.867000     9741.201000      -10.200000       -3.266667
     9777.467000
     9748.200000     9744.334000     9738.334000     9735.067000
     9734.534000     9772.935000     9748.867000     9733.067000
     9747.468000     9738.867000      -12.533330      -22.133340
     9785.135000
     9756.733000     9748.200000     9744.334000     9738.334000
     9735.067000     9734.534000     9772.935000     9748.867000
     9733.067000     9747.468000       -7.800000      -13.000000
     9776.534000
     9727.067000     9756.733000     9748.200000     9744.334000
     9738.334000     9735.067000     9734.534000     9772.935000
     9748.867000     9733.067000      -19.866670        3.066667
     9770.467000
     9732.801000     9727.067000     9756.733000     9748.200000
     9744.334000     9738.334000     9735.067000     9734.534000
     9772.935000     9748.867000      -58.266670        1.133333
     9788.401000
     9746.534000     9732.801000     9727.067000     9756.733000
     9748.200000     9744.334000     9738.334000     9735.067000
     9734.534000     9772.935000      -50.933330       -4.533334
     9778.000000
     9747.867000     9746.534000     9732.801000     9727.067000
     9756.733000     9748.200000     9744.334000     9738.334000
     9735.067000     9734.534000      -28.200000       -8.933333
     9809.268000
     9758.534000     9747.867000     9746.534000     9732.801000
     9727.067000     9756.733000     9748.200000     9744.334000
     9738.334000     9735.067000      -22.600000      -22.333330
     9810.934000
     9755.467000     9758.534000     9747.867000     9746.534000
     9732.801000     9727.067000     9756.733000     9748.200000
     9744.334000     9738.334000       -5.400000      -18.400000
     9796.201000
     9750.801000     9755.467000     9758.534000     9747.867000
     9746.534000     9732.801000     9727.067000     9756.733000
     9748.200000     9744.334000       -1.866667      -17.533330
     9811.867000
     9774.268000     9750.801000     9755.467000     9758.534000
     9747.867000     9746.534000     9732.801000     9727.067000
     9756.733000     9748.200000       29.066670        2.866667
     9805.334000
     9758.134000     9774.268000     9750.801000     9755.467000
     9758.534000     9747.867000     9746.534000     9732.801000
     9727.067000     9756.733000       40.066670        9.000000
     9811.667000
     9756.935000     9758.134000     9774.268000     9750.801000
     9755.467000     9758.534000     9747.867000     9746.534000
     9732.801000     9727.067000       -3.200000       -7.400001
     9825.135000
     9770.534000     9756.935000     9758.134000     9774.268000
     9750.801000     9755.467000     9758.534000     9747.867000
     9746.534000     9732.801000       29.066670       11.133330
     9821.734000
     9783.268000     9770.534000     9756.935000     9758.134000
     9774.268000     9750.801000     9755.467000     9758.534000
     9747.867000     9746.534000       30.333330       23.533330
     9820.601000
     9777.467000     9783.268000     9770.534000     9756.935000
     9758.134000     9774.268000     9750.801000     9755.467000
     9758.534000     9747.867000       15.333330        4.200000
     9837.934000
     9785.135000     9777.467000     9783.268000     9770.534000
     9756.935000     9758.134000     9774.268000     9750.801000
     9755.467000     9758.534000       34.933330        6.933334
     9854.533000
     9776.534000     9785.135000     9777.467000     9783.268000
     9770.534000     9756.935000     9758.134000     9774.268000
     9750.801000     9755.467000       34.066670       10.600000
     9832.268000
     9770.467000     9776.534000     9785.135000     9777.467000
     9783.268000     9770.534000     9756.935000     9758.134000
     9774.268000     9750.801000      -13.866670       -2.666667
     9827.333000
     9788.401000     9770.467000     9776.534000     9785.135000
     9777.467000     9783.268000     9770.534000     9756.935000
     9758.134000     9774.268000      -11.800000       -4.800000
     9859.534000
     9778.000000     9788.401000     9770.467000     9776.534000
     9785.135000     9777.467000     9783.268000     9770.534000
     9756.935000     9758.134000       -4.933333       10.933330
     9845.863000
     9809.268000     9778.000000     9788.401000     9770.467000
     9776.534000     9785.135000     9777.467000     9783.268000
     9770.534000     9756.935000      -72.933330      -50.600000
     9880.667000
     9810.934000     9809.268000     9778.000000     9788.401000
     9770.467000     9776.534000     9785.135000     9777.467000
     9783.268000     9770.534000      -22.200000      -43.933330
     9866.597000
     9796.201000     9810.934000     9809.268000     9778.000000
     9788.401000     9770.467000     9776.534000     9785.135000
     9777.467000     9783.268000      -14.133330      -13.533330
     9887.330000
     9811.867000     9796.201000     9810.934000     9809.268000
     9778.000000     9788.401000     9770.467000     9776.534000
     9785.135000     9777.467000       20.200000       10.733330
     9913.000000
     9805.334000     9811.867000     9796.201000     9810.934000
     9809.268000     9778.000000     9788.401000     9770.467000
     9776.534000     9785.135000       17.666670       25.400000
     9895.664000
     9811.667000     9805.334000     9811.867000     9796.201000
     9810.934000     9809.268000     9778.000000     9788.401000
     9770.467000     9776.534000      -15.800000        6.600000
     9874.667000
     9825.135000     9811.667000     9805.334000     9811.867000
     9796.201000     9810.934000     9809.268000     9778.000000
     9788.401000     9770.467000      -20.800000       -8.733334
     9881.330000
     9821.734000     9825.135000     9811.667000     9805.334000
     9811.867000     9796.201000     9810.934000     9809.268000
     9778.000000     9788.401000      -13.466670      -23.133340
     9899.470000
     9820.601000     9821.734000     9825.135000     9811.667000
     9805.334000     9811.867000     9796.201000     9810.934000
     9809.268000     9778.000000      -23.400000      -26.533330
     9904.663000
     9837.934000     9820.601000     9821.734000     9825.135000
     9811.667000     9805.334000     9811.867000     9796.201000
     9810.934000     9809.268000       24.400000        2.400000
     9903.271000
     9854.533000     9837.934000     9820.601000     9821.734000
     9825.135000     9811.667000     9805.334000     9811.867000
     9796.201000     9810.934000       15.133330        1.333333
     9961.934000
     9832.268000     9854.533000     9837.934000     9820.601000
     9821.734000     9825.135000     9811.667000     9805.334000
     9811.867000     9796.201000        8.333334        5.333333
     9960.003000
     9827.333000     9832.268000     9854.533000     9837.934000
     9820.601000     9821.734000     9825.135000     9811.667000
     9805.334000     9811.867000      -54.066670      -24.600000
     9902.934000
     9859.534000     9827.333000     9832.268000     9854.533000
     9837.934000     9820.601000     9821.734000     9825.135000
     9811.667000     9805.334000      -54.666670      -36.333340
     9914.137000
     9845.863000     9859.534000     9827.333000     9832.268000
     9854.533000     9837.934000     9820.601000     9821.734000
     9825.135000     9811.667000      -62.533340      -48.066670
     9930.200000
     9880.667000     9845.863000     9859.534000     9827.333000
     9832.268000     9854.533000     9837.934000     9820.601000
     9821.734000     9825.135000      -42.600000      -48.800000
     9946.801000
     9866.597000     9880.667000     9845.863000     9859.534000
     9827.333000     9832.268000     9854.533000     9837.934000
     9820.601000     9821.734000      -26.800000      -26.733340
     9947.467000
     9887.330000     9866.597000     9880.667000     9845.863000
     9859.534000     9827.333000     9832.268000     9854.533000
     9837.934000     9820.601000      -30.066670      -26.066670
     9943.866000
     9913.000000     9887.330000     9866.597000     9880.667000
     9845.863000     9859.534000     9827.333000     9832.268000
     9854.533000     9837.934000        8.266667       -8.466667
     9984.729000
     9895.664000     9913.000000     9887.330000     9866.597000
     9880.667000     9845.863000     9859.534000     9827.333000
     9832.268000     9854.533000       62.800000        4.266667
     9948.930000
     9874.667000     9895.664000     9913.000000     9887.330000
     9866.597000     9880.667000     9845.863000     9859.534000
     9827.333000     9832.268000       57.866670       28.866670
     9929.137000
     9881.330000     9874.667000     9895.664000     9913.000000
     9887.330000     9866.597000     9880.667000     9845.863000
     9859.534000     9827.333000   -4.000000E-01        1.133333
     9967.931000
     9899.470000     9881.330000     9874.667000     9895.664000
     9913.000000     9887.330000     9866.597000     9880.667000
     9845.863000     9859.534000      -33.066670      -15.266670
     9986.597000
     9904.663000     9899.470000     9881.330000     9874.667000
     9895.664000     9913.000000     9887.330000     9866.597000
     9880.667000     9845.863000      -82.733340      -51.733340
     9987.996000
     9903.271000     9904.663000     9899.470000     9881.330000
     9874.667000     9895.664000     9913.000000     9887.330000
     9866.597000     9880.667000      -62.800000      -61.000000
     9983.870000
     9961.934000     9903.271000     9904.663000     9899.470000
     9881.330000     9874.667000     9895.664000     9913.000000
     9887.330000     9866.597000       26.133340      -20.533330
     9992.134000
     9960.003000     9961.934000     9903.271000     9904.663000
     9899.470000     9881.330000     9874.667000     9895.664000
     9913.000000     9887.330000       99.266670       22.000000
    10000.800000
     9902.934000     9960.003000     9961.934000     9903.271000
     9904.663000     9899.470000     9881.330000     9874.667000
     9895.664000     9913.000000       41.800000       29.200000
    10018.600000
     9914.137000     9902.934000     9960.003000     9961.934000
     9903.271000     9904.663000     9899.470000     9881.330000
     9874.667000     9895.664000       -5.066667       13.866670
     9994.600000
     9930.200000     9914.137000     9902.934000     9960.003000
     9961.934000     9903.271000     9904.663000     9899.470000
     9881.330000     9874.667000      -22.200000   -8.000001E-01
    10015.660000
     9946.801000     9930.200000     9914.137000     9902.934000
     9960.003000     9961.934000     9903.271000     9904.663000
     9899.470000     9881.330000      -24.466670      -24.400000
    10028.130000
     9947.467000     9946.801000     9930.200000     9914.137000
     9902.934000     9960.003000     9961.934000     9903.271000
     9904.663000     9899.470000       -3.066667      -44.600000
    10035.800000
     9943.866000     9947.467000     9946.801000     9930.200000
     9914.137000     9902.934000     9960.003000     9961.934000
     9903.271000     9904.663000       12.066670      -31.266670
    10052.740000
     9984.729000     9943.866000     9947.467000     9946.801000
     9930.200000     9914.137000     9902.934000     9960.003000
     9961.934000     9903.271000       93.533340       13.066670
    10062.870000
     9948.930000     9984.729000     9943.866000     9947.467000
     9946.801000     9930.200000     9914.137000     9902.934000
     9960.003000     9961.934000      125.000000       64.733340
    10076.000000
     9929.137000     9948.930000     9984.729000     9943.866000
     9947.467000     9946.801000     9930.200000     9914.137000
     9902.934000     9960.003000       31.800000       29.933330
    10076.660000
     9967.931000     9929.137000     9948.930000     9984.729000
     9943.866000     9947.467000     9946.801000     9930.200000
     9914.137000     9902.934000      -66.600010      -28.533330
    10090.600000
     9986.597000     9967.931000     9929.137000     9948.930000
     9984.729000     9943.866000     9947.467000     9946.801000
     9930.200000     9914.137000      -92.600010      -59.466670
    10111.130000
     9987.996000     9986.597000     9967.931000     9929.137000
     9948.930000     9984.729000     9943.866000     9947.467000
     9946.801000     9930.200000      -43.200000      -28.333330
    10051.330000
     9983.870000     9987.996000     9986.597000     9967.931000
     9929.137000     9948.930000     9984.729000     9943.866000
     9947.467000     9946.801000      -20.600000       -4.466667
    10051.000000
     9992.134000     9983.870000     9987.996000     9986.597000
     9967.931000     9929.137000     9948.930000     9984.729000
     9943.866000     9947.467000      -18.533330      -22.600000
    10066.600000
    10000.800000     9992.134000     9983.870000     9987.996000
     9986.597000     9967.931000     9929.137000     9948.930000
     9984.729000     9943.866000       -6.333333      -20.400000
    10063.670000
    10018.600000    10000.800000     9992.134000     9983.870000
     9987.996000     9986.597000     9967.931000     9929.137000
     9948.930000     9984.729000       26.866670       -8.266667
    10079.330000
     9994.600000    10018.600000    10000.800000     9992.134000
     9983.870000     9987.996000     9986.597000     9967.931000
     9929.137000     9948.930000        9.800000       -5.333333
    10117.000000
    10015.660000     9994.600000    10018.600000    10000.800000
     9992.134000     9983.870000     9987.996000     9986.597000
     9967.931000     9929.137000      -10.266670       -5.600000
    10145.730000
    10028.130000    10015.660000     9994.600000    10018.600000
    10000.800000     9992.134000     9983.870000     9987.996000
     9986.597000     9967.931000      -34.866670      -19.333330
    10125.870000
    10035.800000    10028.130000    10015.660000     9994.600000
    10018.600000    10000.800000     9992.134000     9983.870000
     9987.996000     9986.597000      -47.733340      -29.133340
    10112.000000
    10052.740000    10035.800000    10028.130000    10015.660000
     9994.600000    10018.600000    10000.800000     9992.134000
     9983.870000     9987.996000      -47.933330      -34.266670
    10128.470000
    10062.870000    10052.740000    10035.800000    10028.130000
    10015.660000     9994.600000    10018.600000    10000.800000
     9992.134000     9983.870000      -52.666670      -65.866670
    10136.860000
    10076.000000    10062.870000    10052.740000    10035.800000
    10028.130000    10015.660000     9994.600000    10018.600000
    10000.800000     9992.134000        3.000000      -16.600000
    10154.870000
    10076.660000    10076.000000    10062.870000    10052.740000
    10035.800000    10028.130000    10015.660000     9994.600000
    10018.600000    10000.800000        1.666667      -14.533330
    10187.130000
    10090.600000    10076.660000    10076.000000    10062.870000
    10052.740000    10035.800000    10028.130000    10015.660000
     9994.600000    10018.600000       45.200000    0.000000E+00
    10177.200000
    10111.130000    10090.600000    10076.660000    10076.000000
    10062.870000    10052.740000    10035.800000    10028.130000
    10015.660000     9994.600000      178.733300       73.266670
    10180.200000
    10051.330000    10111.130000    10090.600000    10076.660000
    10076.000000    10062.870000    10052.740000    10035.800000
    10028.130000    10015.660000      147.466700       62.400000
    10154.400000
    10051.000000    10051.330000    10111.130000    10090.600000
    10076.660000    10076.000000    10062.870000    10052.740000
    10035.800000    10028.130000       64.066670       38.933330
    10188.400000
    10066.600000    10051.000000    10051.330000    10111.130000
    10090.600000    10076.660000    10076.000000    10062.870000
    10052.740000    10035.800000      -13.400000        1.866667
    10219.270000
    10063.670000    10066.600000    10051.000000    10051.330000
    10111.130000    10090.600000    10076.660000    10076.000000
    10062.870000    10052.740000      -77.733340      -20.600000
    10234.670000
    10079.330000    10063.670000    10066.600000    10051.000000
    10051.330000    10111.130000    10090.600000    10076.660000
    10076.000000    10062.870000     -131.400000      -57.133340
    10268.600000
    10117.000000    10079.330000    10063.670000    10066.600000
    10051.000000    10051.330000    10111.130000    10090.600000
    10076.660000    10076.000000     -112.466700      -70.333340
    10262.200000
    10145.730000    10117.000000    10079.330000    10063.670000
    10066.600000    10051.000000    10051.330000    10111.130000
    10090.600000    10076.660000       45.333340    6.666667E-02
    10303.140000
    10125.870000    10145.730000    10117.000000    10079.330000
    10063.670000    10066.600000    10051.000000    10051.330000
    10111.130000    10090.600000       74.266670       18.600000
    10341.860000
    10112.000000    10125.870000    10145.730000    10117.000000
    10079.330000    10063.670000    10066.600000    10051.000000
    10051.330000    10111.130000       67.400000       20.800000
    10356.000000
    10128.470000    10112.000000    10125.870000    10145.730000
    10117.000000    10079.330000    10063.670000    10066.600000
    10051.000000    10051.330000       11.933330    4.000000E-01
    10370.670000
    10136.860000    10128.470000    10112.000000    10125.870000
    10145.730000    10117.000000    10079.330000    10063.670000
    10066.600000    10051.000000      -16.600000       -2.400000
    10378.740000
    10154.870000    10136.860000    10128.470000    10112.000000
    10125.870000    10145.730000    10117.000000    10079.330000
    10063.670000    10066.600000      -41.466670      -21.533330
    10395.130000
    10187.130000    10154.870000    10136.860000    10128.470000
    10112.000000    10125.870000    10145.730000    10117.000000
    10079.330000    10063.670000      -11.733330      -41.466670
    10411.260000
    10177.200000    10187.130000    10154.870000    10136.860000
    10128.470000    10112.000000    10125.870000    10145.730000
    10117.000000    10079.330000       34.333340      -10.666670
    10418.130000
    10180.200000    10177.200000    10187.130000    10154.870000
    10136.860000    10128.470000    10112.000000    10125.870000
    10145.730000    10117.000000       27.533330      -10.933330
    10444.070000
    10154.400000    10180.200000    10177.200000    10187.130000
    10154.870000    10136.860000    10128.470000    10112.000000
    10125.870000    10145.730000       17.200000    2.666667E-01
    10450.070000
    10188.400000    10154.400000    10180.200000    10177.200000
    10187.130000    10154.870000    10136.860000    10128.470000
    10112.000000    10125.870000      -12.666670    1.333333E-01
    10501.400000
    10219.270000    10188.400000    10154.400000    10180.200000
    10177.200000    10187.130000    10154.870000    10136.860000
    10128.470000    10112.000000      -19.200000   -9.333334E-01
    10523.000000
    10234.670000    10219.270000    10188.400000    10154.400000
    10180.200000    10177.200000    10187.130000    10154.870000
    10136.860000    10128.470000      -24.733340       -5.000000
    10536.330000
    10268.600000    10234.670000    10219.270000    10188.400000
    10154.400000    10180.200000    10177.200000    10187.130000
    10154.870000    10136.860000        1.600000       -5.133334
    10572.000000
    10262.200000    10268.600000    10234.670000    10219.270000
    10188.400000    10154.400000    10180.200000    10177.200000
    10187.130000    10154.870000      -71.333340      -52.666670
    10591.940000
    10303.140000    10262.200000    10268.600000    10234.670000
    10219.270000    10188.400000    10154.400000    10180.200000
    10177.200000    10187.130000      -78.333340      -72.800000
    10634.930000
    10341.860000    10303.140000    10262.200000    10268.600000
    10234.670000    10219.270000    10188.400000    10154.400000
    10180.200000    10177.200000      -10.733330      -40.133340
    10649.400000
    10356.000000    10341.860000    10303.140000    10262.200000
    10268.600000    10234.670000    10219.270000    10188.400000
    10154.400000    10180.200000       18.333330       -2.333333
    10619.000000
    10370.670000    10356.000000    10341.860000    10303.140000
    10262.200000    10268.600000    10234.670000    10219.270000
    10188.400000    10154.400000      -10.000000      -16.133340
    10658.000000
    10378.740000    10370.670000    10356.000000    10341.860000
    10303.140000    10262.200000    10268.600000    10234.670000
    10219.270000    10188.400000      -24.133340      -11.800000
    10656.130000
    10395.130000    10378.740000    10370.670000    10356.000000
    10341.860000    10303.140000    10262.200000    10268.600000
    10234.670000    10219.270000       35.533340       58.666670
    10668.400000
    10411.260000    10395.130000    10378.740000    10370.670000
    10356.000000    10341.860000    10303.140000    10262.200000
    10268.600000    10234.670000       -5.866667       11.466670
    10692.330000
    10418.130000    10411.260000    10395.130000    10378.740000
    10370.670000    10356.000000    10341.860000    10303.140000
    10262.200000    10268.600000      -50.533340      -41.333340
    10670.460000
    10444.070000    10418.130000    10411.260000    10395.130000
    10378.740000    10370.670000    10356.000000    10341.860000
    10303.140000    10262.200000      -64.466670      -60.666670
    10676.800000
    10450.070000    10444.070000    10418.130000    10411.260000
    10395.130000    10378.740000    10370.670000    10356.000000
    10341.860000    10303.140000      -51.733340      -65.933330
    10717.870000
    10501.400000    10450.070000    10444.070000    10418.130000
    10411.260000    10395.130000    10378.740000    10370.670000
    10356.000000    10341.860000      -80.933330      -75.933330
    10711.000000
    10523.000000    10501.400000    10450.070000    10444.070000
    10418.130000    10411.260000    10395.130000    10378.740000
    10370.670000    10356.000000      -58.200000      -78.133340
    10725.600000
    10536.330000    10523.000000    10501.400000    10450.070000
    10444.070000    10418.130000    10411.260000    10395.130000
    10378.740000    10370.670000      -71.266670      -86.933330
    10756.330000
    10572.000000    10536.330000    10523.000000    10501.400000
    10450.070000    10444.070000    10418.130000    10411.260000
    10395.130000    10378.740000     -114.266700      -90.666670
    10770.730000
    10591.940000    10572.000000    10536.330000    10523.000000
    10501.400000    10450.070000    10444.070000    10418.130000
    10411.260000    10395.130000      -84.800000      -80.000010
    10792.200000
    10634.930000    10591.940000    10572.000000    10536.330000
    10523.000000    10501.400000    10450.070000    10444.070000
    10418.130000    10411.260000       -8.466667      -45.266670
    10804.130000
    10649.400000    10634.930000    10591.940000    10572.000000
    10536.330000    10523.000000    10501.400000    10450.070000
    10444.070000    10418.130000       93.800000       50.000000
    10843.260000
    10619.000000    10649.400000    10634.930000    10591.940000
    10572.000000    10536.330000    10523.000000    10501.400000
    10450.070000    10444.070000       76.533340       30.000000
    10884.070000
    10658.000000    10619.000000    10649.400000    10634.930000
    10591.940000    10572.000000    10536.330000    10523.000000
    10501.400000    10450.070000       22.466670      -46.400000
    10901.070000
    10656.130000    10658.000000    10619.000000    10649.400000
    10634.930000    10591.940000    10572.000000    10536.330000
    10523.000000    10501.400000       66.533340       -4.066667
    10939.470000
    10668.400000    10656.130000    10658.000000    10619.000000
    10649.400000    10634.930000    10591.940000    10572.000000
    10536.330000    10523.000000       40.666670       -1.333333
    10914.270000
    10692.330000    10668.400000    10656.130000    10658.000000
    10619.000000    10649.400000    10634.930000    10591.940000
    10572.000000    10536.330000       23.266670      -10.733330
    10935.800000
    10670.460000    10692.330000    10668.400000    10656.130000
    10658.000000    10619.000000    10649.400000    10634.930000
    10591.940000    10572.000000       -8.600000      -41.866670
    10980.870000
    10676.800000    10670.460000    10692.330000    10668.400000
    10656.130000    10658.000000    10619.000000    10649.400000
    10634.930000    10591.940000        1.733333       -4.866667
    10996.600000
    10717.870000    10676.800000    10670.460000    10692.330000
    10668.400000    10656.130000    10658.000000    10619.000000
    10649.400000    10634.930000       26.333330      -16.533330
    11024.800000
    10711.000000    10717.870000    10676.800000    10670.460000
    10692.330000    10668.400000    10656.130000    10658.000000
    10619.000000    10649.400000       46.400000      -11.733330
    11036.530000
    10725.600000    10711.000000    10717.870000    10676.800000
    10670.460000    10692.330000    10668.400000    10656.130000
    10658.000000    10619.000000        1.333333      -30.600000
    11069.070000
    10756.330000    10725.600000    10711.000000    10717.870000
    10676.800000    10670.460000    10692.330000    10668.400000
    10656.130000    10658.000000      -20.400000      -48.600000
    11087.400000
    10770.730000    10756.330000    10725.600000    10711.000000
    10717.870000    10676.800000    10670.460000    10692.330000
    10668.400000    10656.130000      -28.066670      -36.066670
    11082.200000
    10792.200000    10770.730000    10756.330000    10725.600000
    10711.000000    10717.870000    10676.800000    10670.460000
    10692.330000    10668.400000      -70.000000      -44.600000
    11145.400000
    10804.130000    10792.200000    10770.730000    10756.330000
    10725.600000    10711.000000    10717.870000    10676.800000
    10670.460000    10692.330000      -71.466670      -64.133340
    11179.070000
    10843.260000    10804.130000    10792.200000    10770.730000
    10756.330000    10725.600000    10711.000000    10717.870000
    10676.800000    10670.460000      -64.466670      -73.866670
    11173.940000
    10884.070000    10843.260000    10804.130000    10792.200000
    10770.730000    10756.330000    10725.600000    10711.000000
    10717.870000    10676.800000      -37.533340      -51.933330
    11204.930000
    10901.070000    10884.070000    10843.260000    10804.130000
    10792.200000    10770.730000    10756.330000    10725.600000
    10711.000000    10717.870000    5.333334E-01    0.000000E+00
    11226.600000
    10939.470000    10901.070000    10884.070000    10843.260000
    10804.130000    10792.200000    10770.730000    10756.330000
    10725.600000    10711.000000        8.200001      -40.666670
    11231.140000
    10914.270000    10939.470000    10901.070000    10884.070000
    10843.260000    10804.130000    10792.200000    10770.730000
    10756.330000    10725.600000       -1.800000      -53.933330
    11239.870000
    10935.800000    10914.270000    10939.470000    10901.070000
    10884.070000    10843.260000    10804.130000    10792.200000
    10770.730000    10756.330000      -19.000000      -68.266670
    11269.670000
    10980.870000    10935.800000    10914.270000    10939.470000
    10901.070000    10884.070000    10843.260000    10804.130000
    10792.200000    10770.730000       17.066670      -17.133340
    11292.270000
    10996.600000    10980.870000    10935.800000    10914.270000
    10939.470000    10901.070000    10884.070000    10843.260000
    10804.130000    10792.200000       36.066670    0.000000E+00
    11312.000000
    11024.800000    10996.600000    10980.870000    10935.800000
    10914.270000    10939.470000    10901.070000    10884.070000
    10843.260000    10804.130000       -6.066667      -25.933330
    11330.730000
    11036.530000    11024.800000    10996.600000    10980.870000
    10935.800000    10914.270000    10939.470000    10901.070000
    10884.070000    10843.260000       21.000000    0.000000E+00
    11351.470000
    11069.070000    11036.530000    11024.800000    10996.600000
    10980.870000    10935.800000    10914.270000    10939.470000
    10901.070000    10884.070000       -7.466667       -2.133333
    11390.940000
    11087.400000    11069.070000    11036.530000    11024.800000
    10996.600000    10980.870000    10935.800000    10914.270000
    10939.470000    10901.070000      -48.266670      -59.933340
    11436.800000
    11082.200000    11087.400000    11069.070000    11036.530000
    11024.800000    10996.600000    10980.870000    10935.800000
    10914.270000    10939.470000      -56.066670      -71.200000
    11473.200000
